5307
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
29|1|413|B|1|0|28|71|19|6|2|2|2|41|6|3|||||0|17|2015|6|7|19|38|6.17|1|1|592|4|
29|1|413|C|1|0|25|58|10|10|5|3|2|33|5|4|||||0|9|2015|6|7|19|39|58.183|1|1|592|4|
29|1|420|C|1|0|32|49|6|11|12|6|2|51|0|6|||||0|18|2015|6|7|20|46|0.415|1|2|581|4|
29|1|474|B|1|0|17|127|10|6|0|0|2|68|0|2|||||1|15|2015|6|7|20|29|55.429|1|2|514|4|
29|1|503|B|1|0|15|21|6|0|0|1|2|29|0|1|||||0|0|2015|6|7|19|30|41.922|1|2|130|4|
29|1|523|C|1|0|25|70|6|15|3|3|7|67|2|4|||||0|6|2015|6|7|20|56|4.711|1|2|612|4|
29|1|539|C|2|0|29|124|6|5|2|4|6|46|3|14|||||0|7|2015|6|7|20|6|15.773|1|1|637|4|
29|1|540|C|1|0|27|118|13|18|3|2|3|52|4|9|||||0|8|2015|6|7|20|19|13.012|1|1|718|4|
29|1|577|B|1|0|60|70|5|15|13|3|6|47|5|4|||||0|19|2015|6|7|19|28|10.148|1|1|610|4|
29|1|581|C|4|0|51|48|9|7|10|4|7|28|3|4|||||0|19|2015|6|7|19|34|25.117|1|1|621|4|
29|1|582|C|3|0|55|33|10|9|17|3|7|48|4|7|||||0|7|2015|6|7|19|48|47.353|1|1|662|4|
29|1|583|C|1|0|33|44|8|9|14|2|10|21|3|12|||||1|11|2015|6|7|19|22|34.961|1|1|665|4|
29|2|123|B|1|0|38|51|20|10|27|4|8|34|2|14|||||0|21|2015|6|7|19|17|30.433|1|1|548|4|
29|2|128|B|1|0|23|50|20|8|30|0|8|23|1|5|||||0|17|2015|6|7|19|2|46.823|1|1|509|4|
29|2|129|C|1|0|52|49|13|10|24|2|16|19|6|9|||||0|19|2015|6|7|19|33|11.453|1|1|557|4|
29|2|149|C|3|0|71|74|11|10|18|3|6|25|1|4|||||1|11|2015|6|7|20|21|47.889|1|1|662|4|
29|2|152|B|1|0|90|63|9|21|44|2|2|14|1|12|||||0|10|2015|6|7|19|54|21.651|1|1|683|4|
29|2|158|C|3|0|51|100|18|31|54|1|11|15|2|4|||||0|11|2015|6|7|20|3|20.458|1|1|608|4|
29|2|275|C|1|0|44|48|13|12|55|6|11|13|1|7|||||0|8|2015|6|7|19|10|52.198|1|1|532|4|
29|2|351|C|3|0|69|49|59|6|10|1|1|14|3|6|||||0|8|2015|6|7|19|5|13.171|1|1|660|4|
29|2|352|C|1|0|79|54|23|4|3|0|1|14|3|1|||||0|6|2015|6|7|18|56|13.432|1|1|620|4|
29|2|356|C|2|0|44|51|47|3|55|3|3|47|2|8|||||0|20|2015|6|7|20|48|44.107|1|1|650|4|
29|2|356|C|3|0|36|59|70|10|48|9|5|53|1|6|||||0|14|2015|6|7|20|50|30.785|1|1|649|4|
29|2|358|C|2|0|25|68|41|11|30|5|1|46|3|11|||||1|13|2015|6|7|19|35|19.155|1|1|740|4|
29|2|361|B|1|0|13|68|26|18|17|1|4|17|2|3|||||1|20|2015|6|7|19|2|57.98|1|1|663|4|
29|2|361|C|2|0|22|74|39|7|17|0|0|24|0|2|||||0|7|2015|6|7|19|28|43.666|1|1|662|4|
29|2|364|C|1|0|27|58|55|3|16|1|2|5|1|2|||||0|14|2015|6|7|20|33|27.282|1|2|569|4|
29|2|364|C|2|0|30|77|73|6|11|4|4|4|3|2|||||0|13|2015|6|7|20|35|24.456|1|2|569|4|
29|2|364|C|3|0|20|71|63|5|14|2|2|5|2|2|||||0|11|2015|6|7|20|37|13.877|1|2|568|4|
29|2|366|C|2|0|56|50|13|10|84|1|20|18|4|6|||||0|14|2015|6|7|20|44|0.38|1|1|660|4|
29|2|369|B|1|0|46|57|24|29|50|5|9|12|3|8|||||1|12|2015|6|7|19|37|5.652|1|2|676|4|
29|2|380|C|4|0|82|30|22|105|25|4|4|16|2|3|||||0|15|2015|6|7|19|27|29.605|1|1|722|4|
29|2|381|B|1|0|38|32|9|35|35|1|3|8|3|4|||||0|12|2015|6|7|19|49|41.686|1|1|617|4|
29|2|385|B|1|0|13|46|8|46|20|3|1|4|0|2|||||0|12|2015|6|7|19|2|59.486|1|2|327|4|
29|2|453|C|3|0|49|37|31|8|54|1|14|27|7|14|||||1|17|2015|6|7|19|29|49.514|1|1|689|4|
29|2|456|B|1|0|34|75|16|7|61|10|16|49|11|20|||||0|23|2015|6|7|19|11|39.567|1|1|634|4|
29|2|457|C|1|0|35|57|34|9|60|5|15|37|9|24|||||0|29|2015|6|7|19|47|21.831|1|1|616|4|
29|2|464|C|1|0|41|43|24|7|47|5|19|44|6|19|||||0|28|2015|6|7|19|18|22.307|1|1|698|4|
29|2|468|C|1|0|58|42|23|6|78|2|11|37|5|6|||||1|12|2015|6|7|19|19|9.581|1|1|738|4|
29|2|513|B|1|0|43|47|39|5|75|4|13|25|5|11|||||0|19|2015|6|7|20|9|44.152|1|1|707|4|
29|2|516|C|1|0|16|13|35|7|50|3|15|47|4|9|||||0|17|2015|6|7|19|31|10.443|1|1|595|4|
29|3|94|B|1|0|20|218|10|0|2|2|4|26|0|1|||7||0|3|2015|6|7|18|58|40.666|1|2|424|4|
29|3|165|B|1|0|63|42|28|17|4|7|54|42|3|2|||12||0|16|2015|6|7|20|36|5.581|1|2|623|4|
29|3|222|B|1|0|9|39|54|4|18|7|29|55|3|3|||3||0|4|2015|6|7|19|20|46.262|1|2|514|4|
29|3|229|B|1|0|2|15|2|10|0|1|4|3|0|0|||0||0|0|2015|6|7|18|53|57.945|1|2|122|4|
29|3|233|C|2|0|19|70|17|12|14|7|22|14|3|3|||5||1|11|2015|6|7|19|54|39.45|1|1|537|4|
29|3|238|B|1|0|9|67|4|9|32|5|7|5|0|0|||0||0|2|2015|6|7|18|43|44.036|1|2|280|4|
29|3|245|C|2|0|12|62|20|7|14|5|26|30|1|4|||14||0|11|2015|6|7|19|7|24.212|1|1|563|4|
29|3|252|B|1|0|22|65|16|6|6|6|40|12|1|4|||7||0|6|2015|6|7|19|14|23.19|1|1|587|4|
29|3|252|C|2|0|12|61|9|4|4|12|26|28|0|0|||4||0|6|2015|6|7|19|5|32.01|1|1|586|4|
29|3|289|C|1|0|28|81|79|10|37|2|20|20|5|4|||4||0|16|2015|6|7|19|47|44.47|1|2|727|4|
29|3|301|C|1|0|52|133|8|7|17|24|52|14|1|3|||8||0|9|2015|6|7|20|4|25.402|1|2|740|4|
29|3|305|B|1|0|52|53|11|7|34|2|10|6|2|0|||2||0|14|2015|6|7|19|45|12.394|1|2|337|4|
29|3|313|C|1|0|17|45|55|3|18|9|14|19|1|1|||4||0|8|2015|6|7|19|37|30.409|1|1|556|4|
29|3|320|B|1|0|54|81|32|16|15|2|30|21|4|5|||3||0|9|2015|6|7|19|9|21.985|1|1|556|4|
29|3|321|B|1|0|67|37|23|11|35|8|33|7|1|4|||6||2|3|2015|6|7|19|40|24.428|1|2|711|4|
29|3|326|B|1|0|33|46|18|7|14|7|24|18|0|4|||11||0|8|2015|6|7|18|58|11.898|1|1|680|4|
29|3|326|C|2|0|26|70|22|5|9|3|39|23|3|4|||4||0|13|2015|6|7|18|59|53.484|1|1|680|4|
29|3|332|B|1|0|22|10|6|2|1|4|4|7|0|4|||1||0|2|2015|6|7|18|56|14.989|1|1|340|4|
29|3|333|B|1|0|36|49|16|5|5|4|22|30|4|7|||8||0|19|2015|6|7|18|54|3.667|1|1|610|4|
29|3|346|C|1|0|42|30|13|4|26|7|44|12|4|4|||11||0|14|2015|6|7|19|20|56.133|1|1|523|4|
29|3|424|C|1|0|82|34|10|5|41|5|52|24|4|1|||3||0|7|2015|6|7|20|23|4.82|1|2|670|4|
29|3|550|C|1|0|40|21|6|5|5|1|22|26|4|4|||0||0|7|2015|6|7|19|6|49.739|1|2|415|4|
29|3|551|B|1|0|42|107|11|12|21|10|99|12|2|5|||3||0|16|2015|6|7|20|17|41.073|1|2|736|4|
29|3|560|C|2|0|10|43|64|8|6|53|20|31|3|5|||2||1|12|2015|6|7|19|50|10.051|1|1|607|4|
29|3|592|C|3|0|26|41|47|4|10|5|30|33|0|2|||4||0|11|2015|6|7|19|22|18.203|1|1|636|4|
29|3|592|C|4|0|14|25|65|1|1|6|17|35|3|4|||4||0|9|2015|6|7|19|0|20.683|1|1|636|4|
29|3|595|B|1|0|19|50|58|4|6|10|32|41|2|2|||2||0|12|2015|6|7|18|56|39.566|1|1|680|4|
29|3|603|B|1|0|22|43|49|3|31|31|19|18|5|1|||12||0|11|2015|6|7|19|46|1.142|1|1|610|4|
30|1|328|B|1|0|75|73|7|11|1|5|4|40|5|3|2||||0|19|2015|6|7|19|24|19.866|1|1|530|3|
30|1|336|C|1|0|125|86|5|10|1|0|3|2|1|2|4||||0|5|2015|6|7|19|32|11.924|1|2|469|3|
30|1|1408|C|1|0|99|82|3|56|3|0|4|28|2|0|4||||0|19|2015|6|7|19|34|1.656|1|2|658|3|
30|1|2817|C|1|0|31|58|11|104|4|19|12|24|2|1|7||||1|12|2015|6|7|19|3|5.831|1|1|551|3|
30|1|2819|C|3|0|63|52|11|79|2|21|14|28|3|1|2||||0|9|2015|6|7|20|25|46.742|1|1|610|3|
30|1|2825|C|1|0|23|48|5|127|6|24|12|22|2|2|2||||0|16|2015|6|7|20|45|30.805|1|1|648|3|
30|1|2831|C|1|0|25|64|5|136|1|11|8|15|1|5|7||||2|14|2015|6|7|19|50|3.429|1|1|577|3|
30|1|2839|B|1|0|41|72|8|55|6|2|6|6|7|2|7||||0|9|2015|6|7|19|14|54.322|1|2|488|3|
30|1|2841|B|1|0|55|25|4|229|1|0|4|1|0|0|6||||0|5|2015|6|7|18|57|22.886|1|2|482|3|
30|1|2880|B|1|0|7|28|8|11|2|7|2|2|2|0|0||||0|4|2015|6|7|19|19|13.507|1|2|208|3|
30|1|2885|E|1|0|61|39|7|65|2|2|15|12|4|5|5||||0|14|2015|6|7|20|11|44.838|1|2|509|3|
30|1|2886|B|1|0|15|25|8|62|1|0|6|1|0|1|1||||0|5|2015|6|7|18|39|58.809|1|2|266|3|
30|1|2889|E|1|0|17|54|3|13|2|0|0|2|0|0|3||||0|1|2015|6|7|18|48|17.657|1|2|158|3|
30|1|2895|C|1|0|32|37|2|134|3|8|12|4|1|1|6||||0|5|2015|6|7|19|36|54.898|1|2|551|3|
30|1|3223|C|1|0|49|44|2|12|0|3|1|12|2|4|1||||0|7|2015|6|7|18|44|33.474|1|1|416|3|
30|1|3228|B|1|0|46|53|2|10|1|7|2|13|1|4|3||||0|7|2015|6|7|19|43|23.462|1|1|466|3|
30|1|3231|B|1|0|63|57|12|35|1|2|5|18|3|3|2||||0|1|2015|6|7|19|17|51.874|1|1|649|3|
30|1|3238|C|1|0|79|35|8|22|3|6|5|11|6|2|2||||0|7|2015|6|7|20|48|58.53|1|1|496|3|
30|1|3252|C|1|0|29|58|12|30|6|2|16|14|7|8|2||||0|5|2015|6|7|19|47|40.898|1|1|722|3|
30|1|3574|B|1|0|15|37|1|4|0|0|3|1|0|0|0||||0|3|2015|6|7|19|40|23.143|1|2|222|3|
30|1|3590|B|1|0|73|96|9|0|0|3|6|7|2|0|1||||0|8|2015|6|7|21|5|36.163|1|2|378|3|
30|1|3595|B|1|0|75|69|42|21|1|4|6|9|3|2|0||||0|11|2015|6|7|19|30|33.256|1|2|495|3|
30|1|3598|C|1|0|169|133|3|29|0|1|9|7|2|0|0||||0|7|2015|6|7|20|9|43.578|1|2|687|3|
30|1|3605|B|1|0|118|85|6|15|0|1|1|1|0|0|0||||0|13|2015|6|7|19|37|16.162|1|2|388|3|
30|1|3711|C|1|0|72|142|24|28|2|4|8|16|2|3|3||||0|17|2015|6|7|20|12|17.521|1|2|711|3|
30|1|3712|C|1|0|46|135|27|17|1|1|9|8|0|2|3||||0|10|2015|6|7|19|44|0.533|1|2|689|3|
30|1|3719|C|1|0|102|147|10|7|2|1|1|10|0|2|2||||0|6|2015|6|7|19|30|31.919|1|2|448|3|
30|1|3728|B|1|0|22|97|42|14|2|0|2|1|2|3|0||||0|11|2015|6|7|18|49|25.301|1|2|312|3|
30|1|3733|B|1|0|6|70|45|25|4|3|1|5|0|0|5||||0|8|2015|6|7|19|13|16.944|1|2|287|3|
30|1|4696|C|1|0|15|78|5|16|2|2|9|10|2|0|1||||0|4|2015|6|7|20|14|47.629|1|2|398|3|
30|2|696|B|1|0|70|119|101|21|3|6|4|48|5|2|2||||0|11|2015|6|7|19|49|52.101|1|2|744|3|
30|2|698|B|1|0|149|56|80|6|1|0|6|11|0|1|0||||0|10|2015|6|7|19|27|56.262|1|2|544|3|
30|2|1327|C|1|0|34|114|98|3|4|0|4|6|1|0|0||||0|5|2015|6|7|20|36|25.97|1|2|433|3|
30|2|1378|E|1|0|20|27|79|9|6|1|8|10|3|1|0||||0|21|2015|6|7|20|41|45.078|1|2|382|3|
30|2|1385|E|1|0|14|69|64|68|9|15|18|46|1|2|2||||1|34|2015|6|7|20|1|54.306|1|2|621|3|
30|2|1387|B|1|0|14|36|75|6|7|0|3|18|2|0|0||||0|27|2015|6|7|20|1|17.75|1|2|402|3|
30|2|1472|C|1|0|91|95|94|38|4|0|3|13|2|2|2||||0|6|2015|6|7|20|32|30.615|1|2|514|3|
30|2|1635|B|1|0|137|35|62|5|1|2|0|12|1|0|2||||0|8|2015|6|7|20|14|33.576|1|2|440|3|
30|2|1638|B|1|0|49|24|59|3|1|0|2|2|0|2|0||||0|5|2015|6|7|21|0|55.207|1|2|382|3|
30|2|1724|B|1|0|109|75|276|7|6|2|1|5|0|0|1||||0|6|2015|6|7|19|58|32.617|1|2|675|3|
30|2|1753|C|1|0|4|191|148|27|5|0|0|10|2|0|5||||0|9|2015|6|7|20|56|7.473|1|2|547|3|
30|2|3631|B|1|0|252|40|81|3|4|2|1|2|1|1|3||||0|3|2015|6|7|19|24|48.736|1|2|554|3|
30|2|3634|C|1|0|129|51|41|17|2|0|0|3|0|0|4||||0|3|2015|6|7|19|46|55.79|1|2|439|3|
30|2|3635|B|1|0|227|72|146|28|5|4|1|1|0|2|3||||0|13|2015|6|7|19|31|23.368|1|2|738|3|
30|2|3636|B|1|0|184|61|74|9|11|0|0|7|3|1|3||||0|8|2015|6|7|19|17|26.27|1|2|630|3|
30|2|3637|B|1|0|155|124|106|5|7|0|1|5|0|0|5||||0|11|2015|6|7|19|49|0.157|1|2|682|3|
30|2|4554|E|1|0|33|7|31|0|0|0|0|2|0|0|2||||0|10|2015|6|7|19|20|38.13|1|2|120|3|
30|2|4555|B|1|0|26|36|135|2|1|0|0|1|0|0|0||||0|6|2015|6|7|19|47|43.043|1|2|290|3|
30|2|4555|E|1|0|10|21|53|0|3|0|0|1|3|0|0||||0|3|2015|6|7|19|46|14.995|1|2|150|3|
30|2|4605|B|1|0|164|46|19|3|3|0|0|5|1|1|0||||0|17|2015|6|7|21|7|55.057|1|2|381|3|
30|3|109|C|1|0|84|69|5|6|4|13|5|20|2|2|4||||1|11|2015|6|7|19|45|40.081|1|1|545|3|
30|3|113|B|1|0|46|62|3|5|3|7|2|20|3|2|2||||0|6|2015|6|7|18|54|3.539|1|1|379|3|
30|3|127|B|1|0|73|20|4|3|0|2|0|2|0|0|0||||0|3|2015|6|7|20|38|7.704|1|2|151|3|
30|3|138|B|1|0|100|128|6|8|1|3|3|2|2|28|5||||0|8|2015|6|7|20|25|52.988|1|2|530|3|
30|3|141|B|1|0|80|134|16|30|0|3|3|10|1|2|4||||0|11|2015|6|7|19|38|12.181|1|2|527|3|
30|3|141|C|1|0|78|117|17|26|1|6|1|11|2|10|5||||0|10|2015|6|7|19|40|23.772|1|2|527|3|
30|3|659|C|2|0|23|149|38|6|4|1|3|41|6|2|9||||0|12|2015|6|7|19|30|40.207|1|2|568|3|
30|3|661|C|1|0|51|123|8|9|2|3|3|31|3|2|2||||0|9|2015|6|7|18|58|6.778|1|2|552|3|
30|3|668|C|1|0|47|118|12|10|11|2|5|47|1|6|4||||0|17|2015|6|7|20|48|12.489|1|2|577|3|
30|3|669|E|1|1|83|124|9|1|5|0|2|8|1|0|9||||0|2|2015|6|7|19|35|11.772|1|2|474|3|
30|3|683|B|1|0|23|23|7|4|3|5|4|23|2|1|1||||6|9|2015|6|7|19|3|22.154|2|1|227|3|
30|3|3559|B|1|0|89|139|5|12|2|1|4|2|2|0|5||||0|19|2015|6|7|19|56|8.954|1|2|523|3|
30|3|3770|C|1|0|91|151|3|24|2|12|2|3|1|3|6||||0|7|2015|6|7|19|35|46.857|1|2|415|3|
30|3|3770|E|1|0|88|29|1|12|0|11|5|8|0|0|2||||0|1|2015|6|7|20|3|21.126|1|2|233|3|
30|3|4097|C|1|0|74|106|5|7|5|2|12|28|6|8|4||||1|12|2015|6|7|19|0|18.196|1|1|670|3|
30|3|4107|B|1|0|75|91|7|11|16|6|17|36|7|8|5||||2|17|2015|6|7|20|33|22.07|1|1|743|3|
30|3|4109|B|1|0|34|50|7|12|4|3|12|24|4|5|1||||0|5|2015|6|7|20|9|41.125|1|1|399|3|
30|3|4112|B|1|0|80|75|9|13|4|6|13|26|4|9|3||||0|19|2015|6|7|21|2|6.422|1|1|659|3|
30|3|4115|C|3|0|55|78|12|8|4|2|11|15|2|7|3||||0|14|2015|6|7|19|0|37.446|1|1|660|3|
30|3|4129|B|1|0|46|67|16|12|5|1|13|16|4|11|6||||2|9|2015|6|7|19|10|51.806|1|1|481|3|
30|3|4132|C|2|0|100|70|15|8|8|5|9|28|2|8|4||||2|19|2015|6|7|19|16|44.422|1|1|656|3|
30|3|4136|B|1|0|75|78|13|14|7|3|11|22|3|6|4||||0|11|2015|6|7|19|21|5.268|1|1|639|3|
30|3|4138|C|2|0|46|84|12|9|8|1|8|30|9|7|7||||0|9|2015|6|7|19|13|31.353|1|1|559|3|
30|3|4139|C|1|0|37|47|6|9|6|5|14|16|1|4|7||||0|12|2015|6|7|19|25|44.728|1|1|407|3|
30|3|4141|C|1|0|55|81|13|17|6|11|11|35|0|5|7||||2|22|2015|6|7|19|13|25.829|1|1|635|3|
30|3|4155|C|1|0|66|60|17|7|1|3|4|24|2|5|4||||0|11|2015|6|7|20|27|26.725|1|1|691|3|
30|3|4159|B|1|0|36|72|6|32|4|1|5|21|1|1|14||||0|7|2015|6|7|18|49|8.735|2|2|509|3|
30|3|4159|E|1|0|54|94|4|25|1|3|6|15|2|3|2||||0|6|2015|6|7|19|17|33.19|1|2|522|3|
30|4|493|C|1|0|132|19|5|17|14|6|2|39|2|3|3||||3|12|2015|6|7|19|20|21.756|1|1|446|3|
30|4|494|C|1|0|145|34|4|11|16|4|4|29|2|3|5||||0|19|2015|6|7|19|31|48.76|1|1|454|3|
30|4|520|C|1|0|152|66|9|30|8|10|3|32|4|6|11||||0|11|2015|6|7|19|28|17.166|1|1|654|3|
30|4|526|C|1|0|125|70|6|21|8|5|2|27|3|4|4||||0|18|2015|6|7|19|18|8.518|1|1|512|3|
30|4|534|B|1|0|130|63|2|16|9|4|3|25|2|2|17||||0|11|2015|6|7|20|37|12.244|1|1|525|3|
30|4|534|C|1|0|144|48|8|14|4|5|5|26|8|4|14||||1|8|2015|6|7|20|33|33.05|1|1|525|3|
30|4|545|C|1|0|125|28|2|14|4|1|3|12|3|2|1||||0|10|2015|6|7|18|57|59.018|1|1|397|3|
30|4|554|B|1|0|135|44|5|14|3|3|3|24|3|2|8||||0|14|2015|6|7|20|31|42.311|1|1|530|3|
30|4|561|C|3|0|133|36|4|18|9|3|5|29|5|2|12||||0|14|2015|6|7|20|0|4.821|1|1|571|3|
30|4|562|C|2|0|159|40|1|24|6|2|4|20|6|3|5||||0|11|2015|6|7|19|24|29.481|1|1|658|3|
30|4|565|C|1|0|163|31|5|33|4|6|7|30|4|8|16||||0|11|2015|6|7|19|57|23.72|1|1|683|3|
30|4|4411|C|1|0|70|37|7|14|12|7|4|33|2|7|2||||0|8|2015|6|7|19|23|9.117|1|1|436|3|
30|4|4414|C|1|0|57|33|18|28|5|6|0|52|4|6|7||||0|20|2015|6|7|19|3|30.845|1|1|574|3|
30|4|4415|B|1|0|82|32|35|26|12|6|10|35|7|8|6||||1|23|2015|6|7|19|4|38.782|1|1|713|3|
30|4|4417|B|1|0|48|25|12|13|5|8|2|29|7|7|6||||0|6|2015|6|7|19|19|4.609|1|1|407|3|
30|4|4423|C|1|0|64|37|20|14|17|3|4|16|4|3|4||||0|7|2015|6|7|19|12|6.593|1|1|464|3|
30|4|4445|C|1|0|101|31|5|12|6|7|3|25|4|5|3||||0|17|2015|6|7|19|7|19.361|1|1|483|3|
30|4|4467|B|1|0|110|18|6|6|16|5|3|31|5|4|2||||1|10|2015|6|7|19|57|14.646|1|1|407|3|
30|4|4495|E|1|2|80|47|15|18|8|8|2|21|6|9|15||||0|15|2015|6|7|20|39|16.982|1|2|602|3|
30|4|4823|B|1|0|103|23|16|7|17|9|4|33|6|7|1||||0|6|2015|6|7|20|8|49.796|1|2|553|3|
30|4|4824|B|1|0|71|24|12|10|13|3|9|31|7|3|6||||1|14|2015|6|7|19|2|24.05|1|2|560|3|
30|4|4834|B|1|0|53|17|12|12|3|12|7|23|10|6|1||||0|11|2015|6|7|20|14|9.256|1|2|634|3|
30|5|617|C|1|0|30|86|63|18|12|13|12|51|10|5|3||||0|9|2015|6|7|19|51|38.489|1|2|721|3|
30|5|940|B|1|0|25|50|58|5|4|6|13|34|6|6|1||||0|9|2015|6|7|19|17|7.925|1|1|547|3|
30|5|945|B|1|0|14|29|108|5|1|1|1|6|81|4|0||||0|6|2015|6|7|21|4|49.469|1|2|432|3|
30|5|946|C|1|0|15|91|139|3|2|1|6|5|4|2|2||||0|3|2015|6|7|19|59|25.759|1|2|593|3|
30|5|3111|C|1|0|27|71|82|7|10|9|15|27|6|3|2||||4|11|2015|6|7|20|25|38.849|1|1|695|3|
30|5|3131|C|1|0|22|46|31|8|18|6|14|46|6|4|1||||5|17|2015|6|7|19|14|9.51|1|1|505|3|
30|5|3134|B|1|0|52|97|103|6|4|5|9|30|9|7|1||||2|17|2015|6|7|20|30|43.045|1|1|716|3|
30|5|3150|B|1|0|26|59|72|9|9|8|10|22|8|3|4||||5|28|2015|6|7|19|44|28.422|1|1|687|3|
30|5|3150|C|5|0|22|47|81|3|4|7|8|34|7|1|3||||3|16|2015|6|7|20|4|21.018|1|1|686|3|
30|5|3155|B|1|0|14|61|80|7|0|2|8|30|5|4|4||||1|17|2015|6|7|19|1|52.429|1|1|475|3|
30|5|3170|B|1|0|16|52|58|5|1|5|15|26|12|1|2||||3|8|2015|6|7|19|39|32.965|1|1|602|3|
30|5|3171|B|1|0|24|55|41|4|7|6|6|21|6|5|2||||0|7|2015|6|7|19|57|29.383|1|1|512|3|
30|5|3182|C|1|0|25|44|43|9|1|1|4|22|8|2|2||||3|14|2015|6|7|20|14|59.291|1|1|399|3|
30|5|3192|B|1|0|12|63|75|2|3|5|9|39|0|2|3||||4|11|2015|6|7|20|16|58.238|1|1|405|3|
30|5|3196|C|1|0|16|79|59|10|13|5|7|29|9|7|7||||3|10|2015|6|7|21|6|54.799|1|1|563|3|
30|5|3198|C|2|0|23|61|51|6|3|6|16|19|7|6|3||||1|24|2015|6|7|20|11|55.139|1|1|542|3|
30|5|3930|C|2|0|23|58|83|17|4|3|7|18|4|2|2||||0|13|2015|6|7|19|40|16.237|1|2|583|3|
30|5|3931|C|2|0|25|39|77|9|2|5|20|37|5|2|5||||0|11|2015|6|7|19|11|36.785|1|2|554|3|
30|5|3946|C|1|0|19|57|176|6|10|1|8|25|1|0|2||||0|16|2015|6|7|20|15|45.671|1|2|663|3|
30|5|3951|C|1|0|11|66|210|10|1|0|3|8|5|0|4||||0|6|2015|6|7|19|19|0.328|1|2|576|3|
30|5|3963|B|1|0|14|25|56|8|9|0|9|18|34|2|5||||0|12|2015|6|7|20|19|41.068|1|1|519|3|
30|5|3963|C|1|0|26|24|54|8|9|0|8|9|38|0|2||||2|7|2015|6|7|20|31|36.296|1|1|518|3|
30|5|3965|C|1|0|15|57|102|11|10|3|10|19|10|1|4||||0|11|2015|6|7|19|7|55.574|1|1|631|3|
30|5|3968|B|1|0|15|44|80|10|12|3|13|20|5|1|2||||0|10|2015|6|7|19|2|57.534|1|1|443|3|
30|5|3970|C|1|0|22|22|59|4|7|3|7|9|10|5|3||||1|6|2015|6|7|19|11|48.246|1|1|528|3|
30|5|3971|C|2|0|22|36|92|5|8|4|5|12|20|2|1||||0|8|2015|6|7|19|41|59.924|1|2|557|3|
30|6|1285|E|1|0|3|321|45|6|3|20|8|1|0|0|2||||0|11|2015|6|7|19|58|45.881|1|2|573|3|
30|6|2903|B|1|0|13|24|41|2|4|45|9|15|1|1|4||||0|9|2015|6|7|19|56|21.147|1|1|469|3|
30|6|2907|B|1|0|27|54|53|9|3|66|8|24|2|8|3||||1|12|2015|6|7|19|36|30.693|1|1|591|3|
30|6|2913|C|2|0|8|53|67|5|3|71|8|24|3|4|1||||0|10|2015|6|7|19|51|29.886|1|1|691|3|
30|6|2929|C|1|0|4|71|117|6|4|68|13|13|4|1|5||||0|11|2015|6|7|19|10|24.797|1|2|657|3|
30|6|2938|C|2|0|17|25|53|4|4|74|7|21|5|4|2||||0|14|2015|6|7|20|18|41.319|1|2|585|3|
30|6|2945|B|1|0|7|29|80|2|2|31|4|23|1|2|1||||0|10|2015|6|7|20|1|3.895|1|2|515|3|
30|6|2945|C|1|0|15|25|83|2|4|34|3|15|2|1|1||||1|8|2015|6|7|20|2|57.127|1|2|515|3|
30|6|2949|B|1|0|14|58|59|4|7|45|5|6|9|1|7||||0|2|2015|6|7|21|3|57.61|1|2|459|3|
30|6|2956|C|3|0|7|35|62|10|3|59|4|28|7|2|1||||0|12|2015|6|7|20|49|13.116|1|2|632|3|
30|6|2957|C|1|0|4|17|17|0|145|108|5|37|1|0|1||||0|12|2015|6|7|19|7|53.683|1|2|742|3|
30|6|2959|S|1|0|0|8|9|0|3|14|2|6|3|0|0||||0|2|2015|6|7|19|17|14.917|1|2|0|3|
30|6|2970|B|1|0|5|17|51|4|3|104|7|19|18|1|0||||0|12|2015|6|7|19|19|12.529|1|2|433|3|
30|6|2971|C|2|0|10|41|80|2|5|101|18|24|8|9|2||||0|20|2015|6|7|19|35|55.377|1|2|534|3|
30|6|3684|B|1|0|5|73|44|31|2|33|1|5|0|2|5||||0|9|2015|6|7|21|7|7.484|1|2|327|3|
30|6|3688|C|1|0|7|54|136|69|2|10|8|10|1|0|3||||0|7|2015|6|7|20|3|39.228|1|2|574|3|
30|7|427|E|1|0|104|77|15|7|3|23|9|27|3|5|5||||1|10|2015|6|7|19|3|1.994|1|2|516|3|
30|7|431|B|1|0|98|48|6|4|3|2|4|20|1|1|5||||0|5|2015|6|7|18|36|34.685|1|2|354|3|
30|7|432|B|1|0|128|84|15|37|4|1|5|5|1|5|10||||0|5|2015|6|7|18|51|9.237|1|2|472|3|
30|7|433|C|1|0|63|88|62|5|6|0|6|20|3|10|5||||2|12|2015|6|7|19|13|48.505|1|2|490|3|
30|7|458|B|1|0|50|122|8|9|6|2|7|43|4|5|7||||0|6|2015|6|7|19|51|14.912|1|2|446|3|
30|7|1830|C|1|0|38|107|5|112|1|10|4|17|3|4|3||||5|12|2015|6|7|19|44|9.938|1|2|536|3|
