2240
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
14|2|1719|C|1|0|98|113|6|6|6|107|6|8|3|4|3||||1|10|2015|6|7|19|51|12.498|1|1|697|1|
14|2|1735|C|2|0|79|113|1|5|1|88|6|8|4|3|6||||0|16|2015|6|7|19|49|50.378|1|1|613|1|
14|2|1735|C|4|0|76|99|3|8|4|94|7|6|0|2|4||||0|10|2015|6|7|19|20|56.109|1|1|613|1|
14|2|1771|C|1|0|61|143|0|5|5|89|11|10|1|0|8||||0|8|2015|6|7|19|40|3.545|1|1|681|1|
14|2|1892|C|2|0|23|107|41|15|0|104|35|13|1|5|12||||0|25|2015|6|7|19|33|21.112|1|2|593|1|
14|2|2068|C|1|0|136|18|4|108|2|60|7|3|8|1|4||||0|8|2015|6|7|19|38|24.853|1|1|631|1|
14|2|2068|C|2|0|135|29|1|95|0|58|14|4|8|0|6||||0|7|2015|6|7|19|24|48.342|1|1|631|1|
14|2|2082|B|1|0|145|68|0|82|3|28|13|5|10|2|5||||0|8|2015|6|7|19|40|4.673|1|1|626|1|
14|2|2084|B|1|0|137|51|1|100|0|49|10|7|5|3|1||||0|11|2015|6|7|19|7|50.89|1|1|630|1|
14|2|2092|B|1|0|158|21|1|51|1|9|8|2|2|1|3||||0|4|2015|6|7|18|47|33.896|1|2|587|1|
14|2|2095|B|1|0|87|8|0|12|0|8|1|0|2|0|1||||0|6|2015|6|7|18|43|46.679|1|2|230|1|
14|3|3|B|1|0|177|64|70|52|0|17|5|3|2|4|4||||0|18|2015|6|7|19|24|12.644|1|1|716|1|
14|3|2055|B|1|0|215|249|0|6|0|19|2|3|2|5|1||||0|8|2015|6|7|19|17|1.398|1|1|723|1|
14|3|2148|B|1|0|71|34|0|6|0|5|0|3|1|1|1||||0|1|2015|6|7|19|37|57.473|1|2|273|1|
14|3|2340|B|1|0|120|75|5|7|3|69|6|2|30|2|2||||1|14|2015|6|7|19|41|8.427|1|1|655|1|
14|3|2354|C|1|0|112|114|0|4|5|103|6|7|24|3|1||||1|11|2015|6|7|19|34|43.06|1|1|702|1|
14|3|2358|B|1|0|81|90|1|8|2|101|2|5|15|6|2||||0|13|2015|6|7|19|6|45.553|1|1|606|1|
14|3|2390|B|1|0|65|40|3|13|2|36|11|5|2|2|1||||0|11|2015|6|7|19|51|39.951|1|2|453|1|
14|3|2395|B|1|0|45|108|2|6|0|27|0|3|11|1|3||||0|7|2015|6|7|19|35|35.808|1|2|452|1|
14|3|2816|B|1|0|161|151|1|4|2|45|0|1|0|4|2||||2|10|2015|6|7|19|45|16.595|1|1|590|1|
14|3|2864|B|1|0|212|58|1|1|0|6|3|1|1|0|1||||0|9|2015|6|7|19|43|21.63|1|1|447|1|
14|4|2918|B|1|0|116|48|4|11|1|118|2|11|9|5|1||||1|14|2015|6|7|19|16|13.895|1|1|593|1|
14|4|2930|C|2|0|58|83|2|9|5|135|13|10|9|29|1||||0|10|2015|6|7|19|34|1.413|1|1|578|1|
14|4|2946|B|1|0|35|126|4|13|9|107|14|5|7|7|0||||0|11|2015|6|7|19|10|58.113|1|1|745|1|
14|4|2953|C|2|0|31|97|2|11|5|99|8|14|6|8|4||||0|12|2015|6|7|19|16|23.71|1|1|660|1|
14|4|2961|C|1|0|43|112|2|15|9|98|8|4|7|11|1||||0|10|2015|6|7|19|24|14.26|1|1|647|1|
14|4|2999|C|1|0|26|80|6|5|5|73|10|7|8|5|1||||0|3|2015|6|7|19|24|27.413|1|1|602|1|
14|4|3011|C|3|0|18|115|3|17|5|56|4|7|5|12|3||||0|6|2015|6|7|19|17|43.026|1|1|652|1|
14|5|153|C|1|0|122|230|3|3|0|32|3|14|1|1|2||||0|5|2015|6|7|19|42|12.946|1|2|550|1|
14|5|1808|B|1|0|8|45|2|6|2|55|1|0|2|1|4||||0|3|2015|6|7|19|28|49.13|1|2|236|1|
14|6|3030|E|1|6|35|53|5|12|4|104|9|10|8|13|3||||0|7|2015|6|7|19|40|25.867|1|2|709|1|
14|6|3057|C|1|0|40|69|4|16|4|74|6|8|6|6|1||||0|9|2015|6|7|19|45|37.257|1|1|510|1|
14|6|3094|B|1|0|97|61|4|7|2|153|8|8|4|25|2||||0|11|2015|6|7|19|42|55.52|1|1|732|1|
14|6|3365|B|1|0|17|44|1|8|2|56|5|6|3|13|2||||0|2|2015|6|7|19|34|1.244|1|1|380|1|
14|6|3378|B|1|0|40|46|5|9|4|104|12|7|8|13|1||||0|12|2015|6|7|19|36|17.192|1|1|425|1|
14|6|3520|B|1|0|23|84|1|8|5|71|6|4|6|9|4||||0|5|2015|6|7|19|50|9.135|1|1|465|1|S
14|7|2651|C|6|0|37|109|4|19|7|52|10|10|2|12|0||||0|9|2015|6|7|19|44|6.274|1|1|750|1|
14|7|2652|B|1|0|45|106|3|5|21|61|7|4|5|6|0||||0|5|2015|6|7|19|26|28.016|1|1|596|1|
14|7|2671|C|3|0|21|91|11|12|8|80|4|3|6|8|0||||0|4|2015|6|7|19|36|17.017|1|1|633|1|
14|7|2684|C|6|0|35|104|11|12|6|68|10|7|5|5|2||||0|9|2015|6|7|19|17|58.745|1|2|720|1|
14|7|2693|C|3|0|44|103|12|9|5|62|11|12|5|10|2||||0|11|2015|6|7|19|14|44.6|1|1|632|1|
14|7|2695|C|9|0|43|95|2|16|7|43|10|13|9|10|0||||0|6|2015|6|7|19|33|2.768|1|2|717|1|
14|7|2696|B|1|0|73|105|8|14|7|41|12|3|10|14|3||||0|7|2015|6|7|19|48|56.523|1|1|709|1|
14|7|2699|C|1|0|33|76|5|7|6|73|9|15|11|5|2||||0|7|2015|6|7|18|34|39.969|1|1|593|1|
14|7|2710|C|8|0|38|68|11|11|5|109|17|11|5|10|0||||0|5|2015|6|7|19|14|50.427|1|1|725|1|
14|7|2720|C|1|0|26|73|6|5|7|8|8|6|10|4|0||||0|8|2015|6|7|18|51|5.559|1|1|625|1|
14|7|2724|C|2|0|40|41|4|3|7|76|12|6|5|7|0||||0|6|2015|6|7|19|11|28.491|1|2|721|1|
14|7|2728|C|8|0|30|103|5|23|6|91|10|7|11|18|1||||0|5|2015|6|7|19|44|8.651|1|2|733|1|
14|8|596|C|1|0|65|34|2|5|3|72|6|11|5|12|1||||1|11|2015|6|7|19|44|29.399|1|1|375|1|
14|8|617|B|1|0|27|66|2|10|4|72|8|11|4|3|2||||0|5|2015|6|7|19|41|37.383|1|1|389|1|
14|8|1111|C|1|0|34|108|2|10|5|136|19|19|3|0|0||||1|15|2015|6|7|19|49|46.013|1|1|567|1|
14|8|1128|C|2|0|82|56|2|4|2|118|1|11|3|16|0||||0|17|2015|6|7|19|37|42.503|1|1|525|1|
14|8|1141|B|1|0|57|53|5|4|4|126|11|14|7|12|0||||1|7|2015|6|7|19|39|28.524|1|1|484|1|
14|8|1166|B|1|0|18|86|3|5|4|90|7|11|5|7|0||||0|11|2015|6|7|19|43|8.945|1|1|452|1|
14|8|1178|B|1|0|23|60|3|4|3|107|7|6|3|11|4||||1|10|2015|6|7|19|45|51.115|1|1|455|1|
14|9|1212|C|1|0|25|95|6|6|1|88|8|5|8|8|0||||0|7|2015|6|7|19|22|5.969|1|1|469|1|
14|9|1249|C|1|0|31|73|3|13|6|120|11|6|7|10|0||||1|11|2015|6|7|19|38|24.54|1|1|581|1|
14|9|1260|B|1|0|27|72|4|6|8|132|12|9|6|10|1||||0|8|2015|6|7|19|48|6.99|1|1|601|1|
14|9|1274|C|2|0|39|89|7|2|10|104|12|6|7|3|2||||0|7|2015|6|7|19|32|32.997|1|1|569|1|
14|9|1282|B|1|0|35|70|2|6|6|76|13|4|1|0|3||||0|3|2015|6|7|19|39|28.157|1|1|403|1|
14|9|1301|C|1|0|63|73|8|5|3|116|7|13|4|19|1||||0|11|2015|6|7|19|45|11.654|1|1|488|1|
14|9|1307|B|1|0|87|93|2|10|4|127|15|12|10|18|3||||0|20|2015|6|7|19|50|20.522|1|1|601|1|
14|9|1308|B|1|0|72|54|1|10|2|102|7|14|10|8|1||||1|10|2015|6|7|19|49|18.108|1|1|522|1|
14|9|1311|B|1|0|28|75|2|20|10|104|17|4|4|2|7||||0|7|2015|6|7|19|34|8.741|1|1|493|1|
14|9|1312|C|1|0|30|86|3|10|6|100|6|6|4|10|1||||1|3|2015|6|7|19|32|38.292|1|1|447|1|
14|9|1344|C|2|0|17|102|4|10|6|117|11|10|4|10|2||||1|6|2015|6|7|19|29|11.803|1|1|549|1|
14|9|1348|C|1|0|37|69|3|16|8|134|16|8|5|6|4||||0|13|2015|6|7|19|40|46.425|1|1|608|1|
14|9|1372|B|1|0|43|94|7|6|8|153|3|8|10|9|0||||0|6|2015|6|7|19|51|46.716|1|1|668|1|S
14|10|3099|B|1|0|78|70|2|7|7|133|14|15|12|16|1||||0|20|2015|6|7|19|36|59.102|1|1|717|1|
14|10|3125|B|1|0|61|46|5|9|3|130|4|13|10|13|3||||3|10|2015|6|7|19|36|40.249|1|1|611|1|
14|10|3210|C|1|0|45|56|6|19|9|103|13|16|10|13|3||||0|7|2015|6|7|19|42|1.851|1|1|709|1|
14|10|3224|C|2|0|39|63|1|14|1|84|9|5|2|20|0||||0|11|2015|6|7|19|49|0.196|1|1|625|1|
14|11|664|C|2|0|31|75|7|7|5|118|20|15|4|4|4||||0|21|2015|6|7|19|18|37.277|1|1|625|1|
14|11|709|C|1|0|18|88|5|7|3|104|12|7|5|2|1||||0|7|2015|6|7|19|14|29.786|1|1|477|1|
14|11|724|S|1|0|24|77|9|4|2|117|11|12|5|6|1||||0|8|2015|6|7|19|32|15.839|1|1|0|1|
14|11|729|B|1|0|46|80|7|9|7|139|8|12|6|4|1||||0|9|2015|6|7|19|42|16.948|1|1|627|1|
14|11|1331|C|1|0|1|154|3|6|4|179|10|0|1|1|1||||0|7|2015|6|7|19|28|54.611|1|1|736|1|
14|11|1331|C|4|0|3|141|1|5|3|153|10|3|2|1|7||||0|56|2015|6|7|19|35|24.757|1|1|735|1|
14|11|1332|B|1|0|28|97|5|13|9|113|14|6|6|5|2||||0|7|2015|6|7|19|49|56.514|1|1|619|1|
14|11|1397|B|1|0|24|88|6|6|7|134|9|3|2|13|4||||0|6|2015|6|7|18|49|49.491|1|1|588|1|
14|11|1411|C|1|0|35|103|7|9|5|128|16|12|6|10|1||||0|5|2015|6|7|19|22|56.257|1|1|690|1|
14|11|1415|B|1|0|33|128|3|19|13|118|16|9|3|13|0||||0|14|2015|6|7|19|39|50.014|1|1|702|1|
14|11|1426|C|1|0|29|103|5|10|5|105|9|6|3|5|2||||0|5|2015|6|7|19|49|0.656|1|1|562|1|
14|11|1432|B|1|0|36|72|4|7|5|106|11|4|1|11|2||||1|7|2015|6|7|18|46|41.16|1|1|502|1|
14|12|2529|C|1|0|40|95|3|4|10|92|6|6|8|6|0||||0|8|2015|6|7|19|27|49.448|1|1|664|1|
14|12|2557|C|2|0|28|103|3|11|10|61|20|32|7|13|4||||0|4|2015|6|7|19|49|43.357|1|1|693|1|
14|12|3453|C|4|0|9|21|10|5|3|118|9|5|3|5|0||||0|2|2015|6|7|19|42|12.33|1|1|746|1|
14|12|3580|B|1|0|22|10|55|1|0|62|3|1|5|4|0||||0|6|2015|6|7|19|38|25.477|1|2|377|1|
14|13|776|C|1|0|21|82|2|8|3|97|6|10|2|12|3||||0|5|2015|6|7|19|42|24.826|1|1|429|1|
14|13|789|B|1|0|48|65|4|12|4|182|10|13|8|7|0||||0|14|2015|6|7|19|44|26.435|1|1|608|1|
14|13|1063|B|1|0|54|70|11|1|2|114|13|15|8|19|0||||1|8|2015|6|7|18|56|16.176|1|1|541|1|
14|13|1075|B|1|0|87|43|3|9|4|120|10|19|5|18|0||||1|13|2015|6|7|19|48|10.424|1|1|496|1|
14|13|1489|C|1|0|19|56|5|5|5|111|11|8|3|3|3||||0|7|2015|6|7|19|37|52.415|1|1|418|1|
14|13|1504|B|1|0|43|66|1|6|5|148|17|19|13|14|0||||0|15|2015|6|7|19|21|0.55|1|1|647|1|
14|13|1543|C|1|0|31|68|1|15|3|99|7|8|13|11|0||||0|15|2015|6|7|19|43|54.907|1|1|498|1|
14|14|806|B|1|0|132|50|0|8|5|194|9|16|0|25|0||||0|11|2015|6|7|19|42|24.429|1|1|730|1|
14|14|885|B|1|0|25|73|3|17|9|153|8|7|3|4|5||||0|10|2015|6|7|19|45|10.73|1|1|615|1|
14|14|920|C|2|0|19|74|3|16|10|123|4|3|4|3|4||||0|9|2015|6|7|19|35|23.33|1|1|613|1|
14|14|1086|B|1|0|46|52|3|11|3|126|10|7|12|10|3||||1|7|2015|6|7|19|42|17.306|1|1|616|1|
14|15|175|C|1|0|71|149|2|16|3|13|1|4|0|0|2||||0|9|2015|6|7|19|28|24.609|1|2|466|1|
14|15|258|C|4|0|96|55|16|15|1|66|30|12|1|0|0||||0|13|2015|6|7|19|43|49.941|1|1|737|1|
14|15|258|C|5|0|82|57|20|11|9|78|45|21|3|2|3||||0|10|2015|6|7|19|45|10.483|1|1|736|1|
14|15|493|E|1|0|53|18|1|0|0|0|0|0|0|0|0||||0|3|2015|6|7|19|29|37.961|1|2|147|1|
14|16|2473|C|1|0|48|79|2|4|2|106|15|9|6|10|7||||0|10|2015|6|7|19|23|13.246|1|1|518|1|
14|16|2586|C|3|0|15|100|3|19|6|90|8|7|5|3|6||||0|8|2015|6|7|19|31|2.476|1|1|706|1|
14|16|2607|C|3|0|19|60|5|10|6|89|6|16|1|11|3||||0|9|2015|6|7|19|0|39.371|1|1|626|1|
14|16|3330|B|1|0|34|64|2|10|7|175|9|11|11|11|1||||1|15|2015|6|7|19|39|35.437|1|1|677|1|
14|16|3339|C|1|0|28|83|2|10|3|63|2|2|4|3|3||||0|8|2015|6|7|19|17|31.888|1|1|515|1|
14|17|192|B|1|0|67|119|3|35|1|25|7|0|0|0|2||||0|6|2015|6|7|19|20|29.143|1|2|397|1|
14|17|428|B|1|0|115|151|0|7|1|136|6|3|1|1|4||||0|16|2015|6|7|19|50|57.595|1|2|641|1|
14|17|1815|C|2|0|58|120|22|13|3|134|3|3|2|13|7||||0|7|2015|6|7|19|31|42.352|1|2|565|1|
14|17|1922|B|1|0|39|100|8|8|1|117|9|17|6|7|3||||0|8|2015|6|7|19|23|18.161|1|2|602|1|
14|17|2429|B|1|0|55|132|4|59|44|10|13|9|3|3|1||||0|5|2015|6|7|18|53|30.624|1|1|597|1|
14|17|2826|C|2|0|259|117|2|6|0|17|4|4|0|3|0||||0|14|2015|6|7|19|23|4.936|1|2|566|1|
14|17|3281|C|2|0|62|62|4|11|2|129|7|16|2|1|0||||0|6|2015|6|7|19|30|27.843|1|1|544|1|
14|18|67|C|2|0|25|70|34|8|25|88|26|10|1|9|5||||0|4|2015|6|7|19|37|33.038|1|1|629|1|
14|18|92|B|1|0|13|5|30|2|8|3|3|0|1|0|0||||0|4|2015|6|7|19|45|43.828|1|2|134|1|
14|18|309|B|1|0|89|146|22|9|5|43|9|33|1|2|0||||0|12|2015|6|7|19|42|1.795|1|2|702|1|
14|18|406|C|1|0|45|118|16|4|0|56|2|0|31|0|0||||0|6|2015|6|7|19|18|24.774|1|2|615|1|
14|18|551|B|1|0|85|102|12|12|1|48|4|7|3|1|2||||0|9|2015|6|7|19|52|27.367|1|1|624|1|
14|18|2119|B|1|0|26|188|5|0|0|140|3|2|1|3|1||||0|3|2015|6|7|19|49|8.672|1|2|556|1|
14|18|2297|B|1|0|122|93|2|1|0|10|1|0|0|0|0||||0|1|2015|6|7|19|40|33.116|1|2|290|1|
14|19|375|C|7|0|54|95|13|10|2|121|9|19|15|10|3||||0|8|2015|6|7|19|45|48.146|1|1|735|1|
14|19|378|C|1|0|43|75|16|7|2|97|9|17|14|13|2||||0|6|2015|6|7|19|27|46.108|1|1|607|1|
14|19|1670|B|1|0|19|46|3|1|1|124|0|0|2|0|0||||0|3|2015|6|7|19|36|53.996|1|2|264|1|
14|19|2169|C|1|0|36|49|56|9|11|44|18|20|10|4|2||||1|7|2015|6|7|19|7|42.477|1|2|441|1|
14|19|2176|B|1|0|72|67|39|10|7|20|33|14|10|3|5||||0|11|2015|6|7|18|50|22.343|1|2|607|1|
14|19|2227|C|1|0|65|107|77|7|10|15|19|4|2|1|5||||1|11|2015|6|7|19|29|1.617|1|1|526|1|
14|19|2274|C|2|0|109|195|17|12|0|66|4|5|1|5|7||||0|18|2015|6|7|19|42|27.791|1|2|649|1|
14|19|2787|B|1|0|56|42|32|16|12|17|39|7|10|40|1||||0|11|2015|6|7|19|23|1.118|1|2|504|1|
15|1|25|B|1|0|82|111|6|10|7|4|12|5|1|4|0||||0|14|2015|6|7|19|9|56.735|1|2|435|5|
15|1|26|E|1|0|127|155|13|9|6|4|35|11|5|9|3||||0|11|2015|6|7|19|13|44.433|1|2|609|5|
15|1|64|C|1|0|40|169|11|15|3|3|8|10|3|5|7||||0|10|2015|6|7|19|42|17.536|1|2|427|5|
15|1|2278|B|1|0|11|113|30|5|1|1|45|3|0|2|0||||0|7|2015|6|7|19|5|18.298|1|2|296|5|
15|2|662|C|2|0|78|47|20|4|17|22|9|21|6|10|1||||0|6|2015|6|7|19|6|51.429|1|1|500|5|
15|2|4499|C|5|0|72|85|25|11|24|19|6|31|11|9|1||||0|8|2015|6|7|19|45|16.055|1|1|644|5|
15|2|4582|B|1|0|68|82|41|0|0|98|7|33|13|14|0||||0|6|2015|6|7|18|45|19.856|1|1|743|5|
15|3|2371|C|2|0|94|197|6|3|4|13|13|16|7|7|2||||0|15|2015|6|7|19|37|47.59|1|2|568|5|
15|3|4347|C|1|0|68|184|49|5|4|6|9|10|6|5|1||||0|18|2015|6|7|19|43|8.441|1|2|528|5|
15|4|3752|E|1|1|73|67|8|9|4|12|12|32|10|10|0||||1|4|2015|6|7|19|25|51.219|1|1|512|5|
15|5|241|C|1|0|20|134|18|6|50|2|8|49|2|13|0||||0|16|2015|6|7|19|18|46.704|1|1|565|5|
15|5|479|B|1|0|101|109|3|0|12|4|5|7|2|10|1||||0|5|2015|6|7|19|21|19.078|1|2|317|5|
15|5|483|B|1|0|81|108|31|5|18|0|5|14|0|4|0||||0|11|2015|6|7|19|25|39.367|1|2|384|5|
15|5|1098|C|3|0|23|158|21|7|9|76|10|71|13|17|1||||0|15|2015|6|7|19|44|53.431|1|1|646|5|
15|7|853|C|2|0|94|84|24|9|7|10|11|39|16|21|5||||1|16|2015|6|7|19|46|19.516|1|1|731|5|
15|8|5545|C|3|0|22|81|32|11|16|9|10|45|6|13|3||||0|13|2015|6|7|19|47|17.344|1|1|635|5|
15|8|5547|C|2|0|17|85|66|10|13|15|9|37|13|13|4||||1|13|2015|6|7|19|51|26.933|1|1|736|5|
15|8|5642|C|1|0|30|66|28|9|2|4|11|51|11|17|4||||0|6|2015|6|7|19|48|40.45|1|1|475|5|
15|9|3915|C|2|0|89|137|10|16|20|23|9|27|15|5|0||||0|8|2015|6|7|19|43|42.759|1|1|615|5|
15|10|1755|C|1|0|17|114|43|10|5|6|7|17|14|20|5||||1|9|2015|6|7|19|49|15.026|1|1|628|5|
15|10|6029|B|1|0|6|71|26|10|6|7|7|20|4|11|3||||0|10|2015|6|7|19|51|10.53|1|1|418|5|
15|11|1331|C|1|0|42|69|48|6|7|8|15|36|9|19|0||||1|28|2015|6|7|18|59|24.231|1|1|591|5|
15|11|1338|B|1|0|23|87|88|11|4|4|11|21|11|6|0||||0|7|2015|6|7|19|40|27.425|1|1|587|5|
15|12|2133|C|4|0|15|98|93|11|4|6|11|24|7|9|4||||0|19|2015|6|7|19|40|57.556|1|1|717|5|
15|12|6245|C|2|0|18|97|75|4|3|9|7|31|5|12|1||||0|10|2015|6|7|19|20|51.376|1|1|618|5|
15|13|1417|B|1|0|40|103|25|19|7|7|11|32|2|17|3||||0|17|2015|6|7|19|46|6.392|1|1|648|5|
15|13|1418|C|1|0|18|91|24|11|4|4|10|54|9|14|1||||1|9|2015|6|7|19|51|30.209|1|1|579|5|
15|13|1489|C|1|0|13|52|14|13|4|9|10|28|6|13|1||||1|14|2015|6|7|19|21|1.222|1|1|392|5|
15|13|1570|C|1|0|15|67|23|8|6|10|12|46|4|8|8||||0|14|2015|6|7|19|3|56.017|1|1|607|5|
15|13|1578|B|1|0|32|102|32|12|5|5|4|37|3|11|6||||0|30|2015|6|7|19|5|56.024|1|1|651|5|
15|13|1597|C|1|0|4|85|33|12|6|4|17|60|7|10|0||||0|10|2015|6|7|19|41|20.053|1|1|551|5|
15|13|1689|B|1|0|12|91|27|21|4|3|5|29|7|13|7||||0|9|2015|6|7|19|31|26.099|1|1|518|5|
15|13|1693|C|1|0|8|98|39|13|2|9|10|44|4|13|4||||1|8|2015|6|7|19|48|28.205|1|1|676|5|
15|14|270|C|1|0|76|71|16|8|14|10|11|28|5|21|3||||1|16|2015|6|7|19|25|26.324|1|1|597|5|
15|14|289|B|1|0|71|64|16|14|3|6|12|42|9|12|0||||0|11|2015|6|7|19|48|4.485|1|1|637|5|
15|14|289|C|3|0|84|71|13|18|4|7|15|42|5|12|5||||0|12|2015|6|7|19|50|21.271|1|1|636|5|
15|14|298|B|1|0|88|66|10|13|4|18|9|27|7|26|1||||1|18|2015|6|7|19|41|46.986|1|1|623|5|
15|14|310|C|3|0|108|81|16|8|5|2|10|16|9|13|0||||0|10|2015|6|7|19|39|40.324|2|1|636|5|
15|14|329|B|1|0|152|10|10|14|3|8|18|17|10|13|2||||0|23|2015|6|7|19|18|57.528|2|1|707|5|
15|15|4838|B|1|0|120|29|7|11|2|6|10|27|10|16|0||||1|23|2015|6|7|19|46|14.966|1|1|525|5|
15|15|4839|B|1|0|112|53|6|5|3|7|2|46|10|27|1||||0|28|2015|6|7|19|37|22.815|1|1|547|5|
15|16|1364|C|3|0|19|66|39|14|11|7|25|42|7|17|4||||0|12|2015|6|7|19|48|24.881|1|1|654|5|
15|16|1373|B|1|0|38|76|33|14|5|4|13|48|13|19|2||||0|23|2015|6|7|19|27|57.56|1|1|681|5|
15|16|4797|B|1|0|47|63|44|25|34|7|4|26|8|9|0||||1|22|2015|6|7|19|43|45.981|1|1|694|5|
15|16|4818|C|1|0|30|51|32|7|28|3|7|31|8|12|1||||1|10|2015|6|7|19|19|25.226|1|1|525|5|
15|17|1564|C|2|0|17|70|30|5|7|4|11|25|12|15|1||||0|6|2015|6|7|19|50|40.561|1|1|533|5|
15|17|1683|B|1|0|13|72|33|15|4|6|9|60|5|16|4||||2|17|2015|6|7|19|50|35.112|1|1|581|5|
15|17|1683|C|1|0|7|50|33|8|3|3|8|37|8|12|4||||0|38|2015|6|7|19|47|38.921|1|1|580|5|
15|19|4916|B|1|0|52|62|25|5|8|18|10|16|11|17|1||||0|14|2015|6|7|19|21|35.204|1|1|502|5|
15|20|3127|B|1|0|21|69|67|3|0|1|8|45|5|12|0||||0|14|2015|6|7|19|13|9.483|1|1|445|5|
15|20|3129|B|1|0|24|70|80|7|3|8|5|47|19|15|3||||2|26|2015|6|7|19|26|2.035|1|1|680|5|
15|20|3141|B|1|0|8|64|101|5|3|3|4|43|5|11|2||||0|11|2015|6|7|19|6|15.486|1|1|615|5|
15|20|3159|C|1|0|16|63|79|15|9|11|9|81|6|11|3||||1|8|2015|6|7|19|48|47.553|1|1|747|5|
15|20|3160|B|1|0|12|54|95|6|5|4|9|61|11|23|1||||0|23|2015|6|7|19|50|3.438|1|1|646|5|
15|20|3174|B|1|0|20|69|80|6|4|11|10|49|9|19|1||||4|13|2015|6|7|19|47|43.971|1|1|685|5|
15|20|3194|B|1|0|46|65|69|8|6|9|10|42|6|16|0||||0|19|2015|6|7|19|1|47.084|1|1|551|5|
15|20|3202|C|1|0|40|75|104|6|5|13|5|63|7|20|1||||1|21|2015|6|7|19|15|8.338|1|1|672|5|
15|20|3207|B|1|0|26|69|48|7|4|8|7|40|10|23|0||||1|24|2015|6|7|19|3|9.57|1|1|503|5|
15|20|3211|C|1|0|16|50|45|2|4|13|4|29|6|7|0||||0|7|2015|6|7|19|51|45.238|1|1|388|5|
15|20|3215|C|1|0|41|58|51|11|1|3|10|29|14|18|0||||1|19|2015|6|7|19|41|17.028|1|1|532|5|
15|20|3237|C|1|0|6|58|131|6|2|0|7|9|4|9|1||||0|10|2015|6|7|19|14|23.288|1|1|500|5|S
15|20|3239|C|1|0|10|62|138|9|2|3|9|23|3|13|0||||0|6|2015|6|7|19|11|39.337|1|1|541|5|
15|20|3244|B|1|0|2|42|159|8|5|9|10|14|4|6|0||||0|6|2015|6|7|19|9|32.643|1|1|562|5|
15|20|3248|C|1|0|6|71|150|5|1|5|5|25|4|12|0||||0|17|2015|6|7|19|27|24.309|1|1|639|5|
15|20|3249|B|1|0|9|61|179|8|5|8|7|22|4|6|1||||0|16|2015|6|7|19|33|15.455|1|1|689|5|
15|21|2762|C|3|0|67|64|15|11|4|7|8|24|8|10|3||||1|14|2015|6|7|19|7|11.847|1|1|564|5|
15|21|2768|B|1|0|58|83|13|20|5|14|8|33|7|10|4||||1|13|2015|6|7|19|42|20.339|1|1|675|5|
15|21|2777|C|2|0|150|67|11|11|1|5|4|28|8|16|3||||0|20|2015|6|7|19|39|35.948|1|1|647|5|
15|21|2778|B|1|0|95|105|16|8|3|9|6|26|8|12|4||||1|12|2015|6|7|19|51|11.9|1|1|583|5|
15|21|2921|C|2|0|57|91|23|14|5|10|5|38|10|13|6||||0|8|2015|6|7|19|33|34.71|1|1|623|5|
15|21|2942|B|1|0|55|43|21|7|9|9|12|19|1|11|1||||0|8|2015|6|7|19|46|9.696|1|1|504|5|
15|22|2589|B|1|0|80|86|13|18|19|11|6|33|13|25|3||||1|13|2015|6|7|19|48|29.953|1|1|583|5|
15|22|2820|C|1|0|52|114|12|10|6|6|7|43|13|15|5||||0|16|2015|6|7|19|13|11.125|1|1|589|5|
15|22|2839|B|1|0|114|124|18|15|5|9|6|40|4|17|7||||0|15|2015|6|7|19|34|30.604|1|1|693|5|
15|22|2845|B|1|0|91|122|5|15|7|10|11|26|17|30|8||||2|12|2015|6|7|19|36|30.522|1|1|649|5|
15|22|3019|B|1|0|39|56|13|9|5|10|4|27|7|16|2||||0|10|2015|6|7|18|56|27.317|1|1|517|5|
15|23|5768|C|1|0|91|258|4|5|2|0|8|2|21|2|6||||0|8|2015|6|7|19|24|33.781|1|2|498|5|
15|25|1168|C|2|0|8|106|19|9|2|0|10|33|3|11|1||||0|15|2015|6|7|19|48|46.801|1|1|691|5|
15|25|1211|C|1|0|24|88|20|4|7|5|5|29|9|17|1||||0|13|2015|6|7|19|47|18.135|1|1|577|5|
15|26|5204|B|1|0|40|30|1|5|6|4|4|3|3|4|0||||0|4|2015|6|7|19|48|15.432|1|1|171|5|
15|26|5271|C|2|0|73|113|13|12|10|17|15|24|6|17|0||||0|15|2015|6|7|19|50|59.836|1|1|713|5|
15|26|6448|B|1|0|89|39|13|13|9|10|12|26|13|23|0||||3|19|2015|6|7|19|50|58.424|1|1|568|5|
15|26|6451|B|1|0|88|52|9|5|5|9|7|21|5|19|0||||0|11|2015|6|7|19|49|15.608|1|1|405|5|
15|27|2495|B|1|0|54|151|7|14|21|13|11|17|11|13|8||||0|11|2015|6|7|19|43|55.642|1|1|496|5|
15|27|2513|B|1|0|78|103|11|9|47|8|13|26|12|25|0||||1|20|2015|6|7|19|20|35.913|1|1|629|5|
